respondent_id,h1n1_vaccine,seasonal_vaccine
40839,0.2645106937061271,0.5422438162254354
40840,0.45351747230089495,0.8523395218967016
40841,0.3886321645632817,0.7655485728787549
40842,0.31347770839407585,0.45396413160270566
40843,0.1164006516848476,0.5634966515442738
40844,0.13593053627250487,0.5960758748402425
40845,0.09314524919933101,0.1432095806297631
40846,0.2571071762646324,0.8353029801250984
40847,0.7528594241251585,0.8183950581719885
40848,0.29228937757623763,0.7293602142867603
40849,0.19841969755990038,0.9837562055206857
40850,0.318755259225065,0.6776671559676946
40851,0.0827783184356996,0.25850035100428936
40852,0.06443456017475006,0.07048237018277109
40853,0.5357579018933142,0.6608962080274204
40854,0.44841243156975724,0.8573966129202287
40855,0.032060159126605155,0.8035754310516456
40856,0.0633539710157431,0.7157308967905037
40857,0.4828559294514346,0.746230643504743
40858,0.15832155915167034,0.16218569411928707
40859,0.14695187183242864,0.23975629327574996
40860,0.7425968355113481,0.8953986791561289
40861,0.07805980263897815,0.40418134636530834
40862,0.14958704834367753,0.16886647632339002
40863,0.07813720377342975,0.21435988354827834
40864,0.25973977747615057,0.7538560665720782
40865,0.07248168958822566,0.14208566328294125
40866,0.07020016151359913,0.8223554307773259
40867,0.15402344527316042,0.8307402830158223
40868,0.06379476840668365,0.4035760679667804
40869,0.23993529771862807,0.7073282315845731
40870,0.01603368338866547,0.026823815374196716
40871,0.28017055076433917,0.5163039041654425
40872,0.15245108817491237,0.49232956576455356
40873,0.7515776734946795,0.8352641146291025
40874,0.5956158259655544,0.8756103259029866
40875,0.42496194145027943,0.7708939929164415
40876,0.9208069109257128,0.897864919652594
40877,0.21522385924368206,0.5963710374490603
40878,0.104149242142478,0.2465229187252097
40879,0.08426831547933299,0.9474350008599149
40880,0.6827197778830718,0.9665744188364718
40881,0.08814688344684313,0.7212651235828076
40882,0.709273817386296,0.927240253389219
40883,0.49919900452086324,0.7886532015148771
40884,0.012342018818848029,0.2705709005481159
40885,0.15567887197452246,0.8781039619176122
40886,0.01187487780809253,0.2025519017786251
40887,0.05796926756094955,0.8212073320730574
40888,0.23242635260659578,0.8365899165021681
40889,0.03892991074708189,0.9564682271174116
40890,0.12969509155890296,0.3010242525110064
40891,0.07757216710253796,0.4153333777018446
40892,0.1248706357568925,0.16584038829737066
40893,0.46765446683855294,0.7959372955058204
40894,0.1347947160855083,0.08744054707093811
40895,0.6054846546486546,0.7981737581398799
40896,0.15426624735303623,0.2921504420502005
40897,0.3310937425465807,0.7430232230457349
40898,0.5964004524882546,0.8879740775102887
40899,0.31252119959575136,0.876947156410136
40900,0.0616491591234976,0.28034598613159856
40901,0.0824805520646105,0.3005117388452738
40902,0.26091057835755826,0.5261301703322314
40903,0.028097919556506146,0.11625923083052522
40904,0.16814998936622852,0.5844139352577025
40905,0.4643625057576208,0.9376904896227628
40906,0.7021390269874682,0.8727023427088294
40907,0.47153415277286925,0.31698385393158324
40908,0.07576908527718582,0.6189923513290297
40909,0.18683254398390606,0.5223325883422838
40910,0.6251191085871036,0.5281761330208731
40911,0.04754691565334875,0.7809565312223196
40912,0.08725168007331205,0.15764862843960523
40913,0.15939952394811846,0.26337301556386855
40914,0.6810413298553214,0.9605990474572004
40915,0.1606096208875699,0.5179385677943803
40916,0.03974485705711939,0.2072936434599275
40917,0.06541873280334802,0.550411708205707
40918,0.3761617430233293,0.21880492441089655
40919,0.5563672041608916,0.9499605773426851
40920,0.0941134694855331,0.13148576299763362
40921,0.09276652691365542,0.3148812570522562
40922,0.08371460615952137,0.26085513950130984
40923,0.057209637010305105,0.23354598579550126
40924,0.11271389927310875,0.12507331220324946
40925,0.049600623923856654,0.06742327608946616
40926,0.5110047462010908,0.4844060928675999
40927,0.11822677357997784,0.3403495327393562
40928,0.4390025181038466,0.8732176931862086
40929,0.03641779543783964,0.3259936384559537
40930,0.23469917318774308,0.9364838827664154
40931,0.19083923152405768,0.5018921025869473
40932,0.6657201514749442,0.08119336291902415
40933,0.8590333829834575,0.8535239332110949
40934,0.7615805668401662,0.9518977462984033
40935,0.11711100393399797,0.45642364746135894
40936,0.050109688080938006,0.4135951108225551
40937,0.02377209184005132,0.09770775582347883
40938,0.039930538550704574,0.21262262611450247
40939,0.26913154776825154,0.9435967939538097
40940,0.051557036052551776,0.28039053042845347
40941,0.014099816666108097,0.12703889643037833
40942,0.05009810584978632,0.32954591657754995
40943,0.01346159214634691,0.019386842009456944
40944,0.06714190957341623,0.5839862563304165
40945,0.07168205529035465,0.694275548822807
40946,0.07289409474496938,0.3244157232496019
40947,0.15628533223222843,0.09991073073964465
40948,0.0628187940271693,0.19108253580881054
40949,0.009651939202422261,0.8415778931694625
40950,0.06512128750580029,0.9579827683955164
40951,0.7406578516314489,0.8603894291576037
40952,0.1719909634076166,0.3425895962837016
40953,0.10891258843926342,0.905163417913322
40954,0.20409998613677333,0.9757439321123851
40955,0.15526192826096544,0.3962941945261413
40956,0.16016296067514227,0.6508656150103144
40957,0.08094769447258382,0.18740759847945565
40958,0.4395634365061554,0.5925010674975917
40959,0.058228333297231503,0.12270915113913945
40960,0.6459585572282698,0.7291349340653552
40961,0.0794981898585854,0.0841641822297448
40962,0.3225834969533289,0.9801776687245446
40963,0.03029275812741125,0.056610167934863294
40964,0.33512118624217074,0.3970323029155016
40965,0.48797048834455725,0.8950990088980604
40966,0.020213345647460048,0.42132957554562256
40967,0.03956648376638856,0.0704462263552193
40968,0.19299679721763274,0.9367262981545776
40969,0.04742857603910555,0.6584069402809332
40970,0.02264604542885319,0.20211291861977937
40971,0.044491108898646506,0.2931190718919848
40972,0.0918058486991405,0.3733396159422527
40973,0.024021864904205315,0.14098078236160846
40974,0.2709673971227532,0.5707876029508281
40975,0.3429578401204284,0.7525751473738181
40976,0.08168180223301631,0.39883599248197116
40977,0.18426109426171886,0.8789289263247589
40978,0.015622371702024757,0.05120662717119693
40979,0.620542995110197,0.942593361147854
40980,0.10565104061371039,0.3235048455705445
40981,0.06027282405404264,0.47877798291880924
40982,0.0419822083599574,0.1514489994956684
40983,0.41717757040336456,0.4365234850697475
40984,0.19806234373556073,0.21459442855318825
40985,0.598197895647125,0.8540523506709246
40986,0.07752711279388808,0.1522438364516525
40987,0.6516755245240414,0.8956769927152861
40988,0.020690398398634294,0.21290727418411287
40989,0.08069842801322819,0.6065278292049417
40990,0.07124233286060813,0.20076701628064753
40991,0.07008989976098724,0.1874040290511156
40992,0.1858446089784881,0.7177512690981899
40993,0.14783451911116646,0.3307821010894699
40994,0.5748106439003233,0.806829772140947
40995,0.01283940857245472,0.012992844996785073
40996,0.3410891829478411,0.9706227764127612
40997,0.09793235239479577,0.798636288991229
40998,0.06205045877758389,0.3048609366157673
40999,0.04326037192916055,0.1556975303628035
41000,0.18520298152211373,0.4620748674298301
41001,0.00822125922522045,0.041230970663890074
41002,0.28679556627292774,0.8533400449787657
41003,0.19585521615306278,0.9464810728395384
41004,0.05602966062188232,0.21745041520742528
41005,0.3496214491108122,0.5133564378996622
41006,0.04915031890594493,0.2276753497517518
41007,0.10430492640835248,0.7071153177350337
41008,0.09694160979758264,0.6401440288130562
41009,0.06190119022691663,0.17087887550707195
41010,0.04859496658350062,0.19019045807668367
41011,0.36481450552726974,0.6207587218188622
41012,0.5361275743631809,0.8929790838013693
41013,0.2972459710778992,0.07095104056464231
41014,0.057074034223676885,0.03726846300577353
41015,0.11927697802684285,0.8576197219608688
41016,0.08473479048833425,0.17682323083136375
41017,0.050041591767543976,0.6050735364691952
41018,0.07081399970967404,0.2232019841909938
41019,0.09888513693004514,0.17019266085560733
41020,0.032894242143441346,0.9009627728497338
41021,0.10161475457219715,0.44762087844989695
41022,0.0659694549700825,0.17570613136857902
41023,0.10128487056889555,0.9105793229705983
41024,0.18491862340745757,0.46596461775298464
41025,0.02326830993116623,0.1317359574811093
41026,0.05873327391504137,0.1035468259349296
41027,0.64647550201201,0.9268096707739403
41028,0.19565019713828233,0.559783537264573
41029,0.08836476995576494,0.2937997991678464
41030,0.10245559151429133,0.40529455598354047
41031,0.6058964144223418,0.6696263860848664
41032,0.2504254752385012,0.6653220982810577
41033,0.08911187001996196,0.5421706284016761
41034,0.3339450491984841,0.8444533399071209
41035,0.033951781107822494,0.7280093058703874
41036,0.3123694518044424,0.7033320453099337
41037,0.08400821609992208,0.7916841359999779
41038,0.790593134046992,0.42296126151006375
41039,0.007770924367638969,0.08906127975240997
41040,0.01714987129157778,0.029402299283819093
41041,0.18730091527610399,0.026448689225783403
41042,0.8602050069875502,0.6226159173765643
41043,0.04818951704451625,0.11745288680887671
41044,0.39761803012593916,0.3698394499047216
41045,0.07268199582969924,0.9548179127054175
41046,0.03774091361742413,0.06450993571718729
41047,0.18928742949000676,0.22038819321226225
41048,0.26061071965037336,0.2901076947814213
41049,0.15663228079319225,0.21360365877458723
41050,0.3116864725754708,0.3987953073502784
41051,0.22180191091354393,0.9652317002569848
41052,0.05941504095443719,0.7976554546657382
41053,0.4642977572348024,0.9197493932837016
41054,0.7302589553368684,0.3642109117033332
41055,0.025880284292833303,0.08248438146389261
41056,0.17749276639789766,0.3100081261013874
41057,0.02147664209414098,0.06741418364959258
41058,0.06209694203911347,0.8928890009929309
41059,0.004156048942371522,0.041262963533092785
41060,0.5047230486471334,0.37895683542957664
41061,0.2957164063981933,0.16007370428748116
41062,0.12799546655217445,0.9613869910168794
41063,0.055654207077523714,0.25488451098152287
41064,0.18241794909561138,0.714282535774573
41065,0.022374038097020592,0.020804391619456828
41066,0.029217839721369186,0.028735228252074373
41067,0.09396470904719198,0.44665644722937065
41068,0.09951927447384148,0.6210188687509995
41069,0.8079291631476685,0.9193890142617487
41070,0.24312416388810876,0.4457953433349391
41071,0.08972714904589787,0.2946077561091611
41072,0.11474746486567372,0.24570606807714723
41073,0.11152354287771957,0.9486719486348002
41074,0.11304550078697763,0.2850089772388064
41075,0.09540175487387399,0.2560232550603881
41076,0.3044629917099049,0.603229903688565
41077,0.03749998374165604,0.08054377984432474
41078,0.29756659862974855,0.6851232101907552
41079,0.05293533876866053,0.1789706355226536
41080,0.08107509288680481,0.1869698807029313
41081,0.04193061865345396,0.6242172539864392
41082,0.48695248701094224,0.6172096468272444
41083,0.10948619400350415,0.5110096663435512
41084,0.10606334977574286,0.9149459374641947
41085,0.33354840837993904,0.6061152008913991
41086,0.12482752186487055,0.2994473807312926
41087,0.18116777950798107,0.8963074106996661
41088,0.22230418497599272,0.5979445875538857
41089,0.8580623367053614,0.9187397057837143
41090,0.02367051135685968,0.4399439828623263
41091,0.9337517698526255,0.9745972592891986
41092,0.06674565077077022,0.20721248534561737
41093,0.07471315032645807,0.07515391072407566
41094,0.09540462866369008,0.15666970478437903
41095,0.1322741546359206,0.3334354277694763
41096,0.016480085345801507,0.048931358560315275
41097,0.29440136539289735,0.5107628674135786
41098,0.18222057535109634,0.27280645071314075
41099,0.10556308736502422,0.46062867320903916
41100,0.42536518444077304,0.5887316154306913
41101,0.04249946185091153,0.4121768047067355
41102,0.3971484216225182,0.7216827265456764
41103,0.03374565934222732,0.1089178007353274
41104,0.08315382434282545,0.09724872940197504
41105,0.23017564193383114,0.2181900982595163
41106,0.10428309635413506,0.4632273727173965
41107,0.6604161151822461,0.8314912545159965
41108,0.214244437798116,0.9703989896928743
41109,0.30632436265584934,0.45062093398489955
41110,0.6303467519388829,0.6753800718094188
41111,0.04331737868547442,0.7223007349271138
41112,0.058910019089741666,0.08950097573559752
41113,0.8169664711792174,0.9146860480702493
41114,0.2684407374976433,0.6471728512246375
41115,0.12486324179049953,0.5579751573456655
41116,0.1514146850081844,0.1330974864017172
41117,0.3043022938358204,0.5720417924137096
41118,0.3031424942925552,0.7371251787214257
41119,0.015041707223248726,0.4255918438134429
41120,0.06023405950759276,0.8666794868697366
41121,0.29155194433329334,0.7880117958608641
41122,0.1877309523384577,0.08204915632237887
41123,0.09453964093673461,0.059194700239651475
41124,0.23567197059642564,0.9221458334122627
41125,0.14918627615062635,0.49471859575787996
41126,0.15776299583194414,0.16153848385001676
41127,0.2444505354224174,0.34517298171750255
41128,0.14203245251399435,0.3690415125278395
41129,0.021375835673355784,0.13079594694384955
41130,0.07978163675107033,0.6400224427029794
41131,0.11874748398647689,0.3154244393838832
41132,0.4329684536270647,0.5892992690925672
41133,0.15667281293122878,0.7092682271754863
41134,0.06544445647046358,0.22047766760024542
41135,0.06970407987315327,0.02209975113517632
41136,0.26599053550877144,0.43937188809183847
41137,0.035578606136907165,0.03361210888236829
41138,0.06973550094918352,0.2182787453251925
41139,0.8508488662117393,0.9244159512988788
41140,0.065988979541898,0.10075997195593385
41141,0.38627586986748763,0.41652103179624644
41142,0.1876556121552693,0.20203842912892678
41143,0.0790649875813866,0.5741183666059747
41144,0.2744330890911501,0.5621397290906238
41145,0.501636615490046,0.8859519555233261
41146,0.6841985007525991,0.3268243917620733
41147,0.06761121431275612,0.2587371439977387
41148,0.022552267584130117,0.009340494513340928
41149,0.027964264273849005,0.0838033734761257
41150,0.0874186663826183,0.3683576783644643
41151,0.05715454903183535,0.9197145281558126
41152,0.592786262842903,0.8756082906687208
41153,0.025775819826263396,0.22273285726037473
41154,0.05183408819857464,0.127619554625858
41155,0.12542305200610807,0.325514909553596
41156,0.015644386567840948,0.023891760282330476
41157,0.04356191534946864,0.5912301909125531
41158,0.6349957785717303,0.5391695355219366
41159,0.105029848226143,0.29643044988045925
41160,0.16005168282494253,0.5737274900040383
41161,0.02363885217385827,0.05976669329007782
41162,0.05782644548506086,0.22526123522331523
41163,0.10105956529633309,0.18164015012445442
41164,0.06983840104588922,0.4670587105594689
41165,0.6984942043737743,0.7174444196080568
41166,0.09238568619227647,0.8644575297759263
41167,0.06166388196874929,0.9363518163828175
41168,0.2877050739840457,0.11167324710623258
